Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1747988988.238352,989,2,1
1,NewOrder,1747988988.238663,3365,9,1
2,Payment,1747988988.239351,918,2,1
2,Payment,1747988988.240285,51547,2,1
2,Payment,1747988988.242046,1247,9,1
1,NewOrder,1747988988.243308,2639,9,1
2,Payment,1747988988.245961,685,9,1
1,NewOrder,1747988988.246657,3795,9,1
1,NewOrder,1747988988.250468,3006,9,1
1,NewOrder,1747988988.250479,4842,3,1
2,Payment,1747988988.253494,697,9,1
2,Payment,1747988988.254202,985,9,1
2,Payment,1747988988.255198,48451,9,1
2,Payment,1747988988.255332,80087,3,1
4,Delivery,1747988988.258517,147915,1,1
1,NewOrder,1747988988.267601,5076,4,1
2,Payment,1747988988.267648,53162,6,1
3,OrderStatus,1747988988.267656,22054,0,1
1,NewOrder,1747988988.272700,2549,4,1
1,NewOrder,1747988988.275270,2935,4,1
1,NewOrder,1747988988.278220,3590,4,1
2,Payment,1747988988.281819,46510,4,1
2,Payment,1747988988.289729,45691,0,1
1,NewOrder,1747988988.291847,2871,2,1
3,OrderStatus,1747988988.294741,20356,2,1
1,NewOrder,1747988988.303668,2805,9,1
1,NewOrder,1747988988.306492,2470,9,1
2,Payment,1747988988.308979,44555,9,1
2,Payment,1747988988.315118,47017,2,1
2,Payment,1747988988.320831,43737,6,1
2,Payment,1747988988.328347,45096,4,1
2,Payment,1747988988.335443,736,0,1
2,Payment,1747988988.335443,1122,3,1
2,Payment,1747988988.336191,46619,0,1
2,Payment,1747988988.336576,1042,3,1
2,Payment,1747988988.337631,55211,3,1
1,NewOrder,1747988988.338390,2467,8,1
2,Payment,1747988988.340871,536,8,1
2,Payment,1747988988.341415,501,8,1
2,Payment,1747988988.341922,43703,8,1
2,Payment,1747988988.353558,47566,9,1
1,NewOrder,1747988988.359682,4457,5,1
1,NewOrder,1747988988.362100,4076,7,1
5,StockLevel,1747988988.362146,1190,2,1
2,Payment,1747988988.363348,795,2,1
2,Payment,1747988988.364154,44760,5,1
5,StockLevel,1747988988.364154,1343,2,1
4,Delivery,1747988988.364581,138538,6,1
2,Payment,1747988988.365509,615,2,1
1,NewOrder,1747988988.366137,4894,2,1
2,Payment,1747988988.366181,557,7,1
1,NewOrder,1747988988.366748,3698,7,1
2,Payment,1747988988.370469,963,7,1
2,Payment,1747988988.371043,43582,2,1
2,Payment,1747988988.371441,46864,7,1
1,NewOrder,1747988988.373456,5086,4,1
2,Payment,1747988988.378562,706,4,1
2,Payment,1747988988.379280,539,4,1
2,Payment,1747988988.379825,608,4,1
1,NewOrder,1747988988.380446,5720,4,1
1,NewOrder,1747988988.382824,3959,0,1
1,NewOrder,1747988988.385641,3717,8,1
2,Payment,1747988988.386176,54410,4,1
3,OrderStatus,1747988988.386794,69005,0,1
2,Payment,1747988988.389375,44785,8,1
1,NewOrder,1747988988.392863,5193,3,1
1,NewOrder,1747988988.398071,6461,3,1
1,NewOrder,1747988988.401147,7609,9,1
1,NewOrder,1747988988.404548,7140,3,1
1,NewOrder,1747988988.406445,5980,1,1
1,NewOrder,1747988988.408771,6685,9,1
2,Payment,1747988988.408927,493,5,1
2,Payment,1747988988.409428,43969,5,1
2,Payment,1747988988.411703,46324,3,1
1,NewOrder,1747988988.412439,8423,1,1
2,Payment,1747988988.414640,43216,2,1
1,NewOrder,1747988988.415467,2918,9,1
1,NewOrder,1747988988.418326,4007,7,1
4,Delivery,1747988988.418392,150657,9,1
2,Payment,1747988988.420881,48415,1,1
2,Payment,1747988988.422348,594,7,1
1,NewOrder,1747988988.422950,5038,7,1
1,NewOrder,1747988988.428005,2178,7,1
1,NewOrder,1747988988.430197,7276,7,1
1,NewOrder,1747988988.434178,8693,8,1
2,Payment,1747988988.437486,43719,7,1
1,NewOrder,1747988988.440605,5337,4,1
2,Payment,1747988988.442886,49914,8,1
2,Payment,1747988988.445958,43707,4,1
1,NewOrder,1747988988.453420,2706,5,1
2,Payment,1747988988.455813,537,0,1
1,NewOrder,1747988988.456136,2334,5,1
2,Payment,1747988988.456357,44917,0,1
1,NewOrder,1747988988.457868,3911,2,1
1,NewOrder,1747988988.458040,2694,3,1
2,Payment,1747988988.458482,44648,5,1
1,NewOrder,1747988988.460752,2439,3,1
1,NewOrder,1747988988.461792,2483,2,1
1,NewOrder,1747988988.463204,2846,3,1
2,Payment,1747988988.464290,915,2,1
2,Payment,1747988988.465217,78956,2,1
5,StockLevel,1747988988.466065,1169,3,1
2,Payment,1747988988.467245,585,3,1
1,NewOrder,1747988988.467842,2038,3,1
4,Delivery,1747988988.469310,132350,1,1
2,Payment,1747988988.469892,45743,3,1
2,Payment,1747988988.481224,519,7,1
2,Payment,1747988988.481753,431,7,1
3,OrderStatus,1747988988.482189,20251,7,1
1,NewOrder,1747988988.489683,2082,4,1
1,NewOrder,1747988988.491779,3626,4,1
2,Payment,1747988988.492814,43766,8,1
2,Payment,1747988988.495426,46102,4,1
1,NewOrder,1747988988.501294,2119,0,1
2,Payment,1747988988.502462,996,7,1
5,StockLevel,1747988988.503129,1474,6,1
2,Payment,1747988988.503149,44770,5,1
5,StockLevel,1747988988.503422,1074,0,1
1,NewOrder,1747988988.503468,3104,7,1
1,NewOrder,1747988988.504505,2261,0,1
2,Payment,1747988988.504617,44033,6,1
2,Payment,1747988988.506588,973,7,1
1,NewOrder,1747988988.506777,1867,0,1
2,Payment,1747988988.507571,54766,7,1
1,NewOrder,1747988988.508658,2036,0,1
2,Payment,1747988988.510711,45954,0,1
1,NewOrder,1747988988.515658,2625,3,1
5,StockLevel,1747988988.518300,1283,3,1
2,Payment,1747988988.519594,45513,3,1
1,NewOrder,1747988988.536604,6678,8,1
2,Payment,1747988988.541548,44127,4,1
1,NewOrder,1747988988.543301,3240,8,1
1,NewOrder,1747988988.544189,2480,2,1
2,Payment,1747988988.546557,45682,8,1
2,Payment,1747988988.546684,970,2,1
2,Payment,1747988988.547667,1008,2,1
1,NewOrder,1747988988.547931,4359,5,1
1,NewOrder,1747988988.548684,2578,6,1
1,NewOrder,1747988988.548688,2585,2,1
2,Payment,1747988988.551273,56654,6,1
1,NewOrder,1747988988.551286,3280,2,1
2,Payment,1747988988.552304,50340,5,1
1,NewOrder,1747988988.554586,2520,2,1
3,OrderStatus,1747988988.556683,21185,0,1
1,NewOrder,1747988988.557119,4555,2,1
2,Payment,1747988988.561699,80816,2,1
1,NewOrder,1747988988.562352,1933,7,1
2,Payment,1747988988.564299,43639,7,1
2,Payment,1747988988.565126,552,3,1
4,Delivery,1747988988.565686,257472,3,1
2,Payment,1747988988.569065,42982,9,1
1,NewOrder,1747988988.577889,2518,0,1
2,Payment,1747988988.580423,676,0,1
2,Payment,1747988988.581109,56935,0,1
2,Payment,1747988988.585697,628,4,1
1,NewOrder,1747988988.586338,4715,4,1
1,NewOrder,1747988988.591075,4168,4,1
5,StockLevel,1747988988.592255,1256,8,1
4,Delivery,1747988988.593523,233176,8,1
1,NewOrder,1747988988.595259,3591,4,1
1,NewOrder,1747988988.598869,4128,4,1
2,Payment,1747988988.601678,862,1,1
1,NewOrder,1747988988.602551,3519,1,1
2,Payment,1747988988.602658,44220,5,1
4,Delivery,1747988988.603009,137158,4,1
1,NewOrder,1747988988.606089,3295,1,1
1,NewOrder,1747988988.607946,4112,6,1
1,NewOrder,1747988988.607950,2171,7,1
2,Payment,1747988988.609394,477,1,1
2,Payment,1747988988.609879,414,1,1
3,OrderStatus,1747988988.610132,20393,7,1
1,NewOrder,1747988988.610300,2949,1,1
2,Payment,1747988988.612060,672,9,1
2,Payment,1747988988.612071,48342,6,1
1,NewOrder,1747988988.612739,2512,9,1
2,Payment,1747988988.613255,43024,1,1
2,Payment,1747988988.615265,43225,9,1
1,NewOrder,1747988988.630543,3532,7,1
2,Payment,1747988988.634100,855,7,1
1,NewOrder,1747988988.634966,4322,7,1
2,Payment,1747988988.638060,958,0,1
2,Payment,1747988988.639036,658,0,1
1,NewOrder,1747988988.639302,2726,7,1
2,Payment,1747988988.639705,777,0,1
2,Payment,1747988988.640495,50365,0,1
1,NewOrder,1747988988.642040,1548,7,1
2,Payment,1747988988.642534,1102,2,1
2,Payment,1747988988.643596,44508,7,1
1,NewOrder,1747988988.643649,3905,2,1
1,NewOrder,1747988988.646895,1874,5,1
2,Payment,1747988988.647567,47433,2,1
1,NewOrder,1747988988.648781,2337,5,1
2,Payment,1747988988.651133,43862,5,1
1,NewOrder,1747988988.656298,5169,1,1
2,Payment,1747988988.658505,42853,9,1
2,Payment,1747988988.660431,45092,6,1
2,Payment,1747988988.661486,80381,1,1
1,NewOrder,1747988988.688124,2217,7,1
1,NewOrder,1747988988.690355,2886,7,1
1,NewOrder,1747988988.690870,4986,0,1
2,Payment,1747988988.693254,46544,7,1
2,Payment,1747988988.695008,44806,5,1
2,Payment,1747988988.695011,525,2,1
4,Delivery,1747988988.695544,160495,2,1
1,NewOrder,1747988988.695869,5403,0,1
1,NewOrder,1747988988.701294,4250,0,1
2,Payment,1747988988.701372,567,9,1
2,Payment,1747988988.701948,431,9,1
1,NewOrder,1747988988.702382,2193,9,1
1,NewOrder,1747988988.704588,3112,9,1
3,OrderStatus,1747988988.705535,21023,6,1
1,NewOrder,1747988988.705547,3210,0,1
1,NewOrder,1747988988.707706,2274,9,1
1,NewOrder,1747988988.708774,3810,0,1
1,NewOrder,1747988988.709986,3050,9,1
1,NewOrder,1747988988.712607,4654,0,1
2,Payment,1747988988.713041,1254,9,1
2,Payment,1747988988.714301,52077,9,1
1,NewOrder,1747988988.717279,2864,0,1
2,Payment,1747988988.720163,87540,0,1
1,NewOrder,1747988988.726579,2132,6,1
1,NewOrder,1747988988.728729,3274,6,1
2,Payment,1747988988.732026,45880,6,1
1,NewOrder,1747988988.739814,2615,7,1
2,Payment,1747988988.739826,44332,5,1
2,Payment,1747988988.740175,44086,4,1
3,OrderStatus,1747988988.741886,90651,1,1
3,OrderStatus,1747988988.742438,20466,7,1
1,NewOrder,1747988988.762920,1790,7,1
2,Payment,1747988988.764725,44014,7,1
1,NewOrder,1747988988.766396,2745,9,1
2,Payment,1747988988.769160,49020,9,1
2,Payment,1747988988.777929,463,6,1
2,Payment,1747988988.778401,425,6,1
2,Payment,1747988988.778834,385,6,1
2,Payment,1747988988.779227,45258,6,1
2,Payment,1747988988.784175,44073,5,1
1,NewOrder,1747988988.784276,3748,4,1
1,NewOrder,1747988988.788046,3946,4,1
1,NewOrder,1747988988.792011,4113,4,1
2,Payment,1747988988.796142,872,4,1
2,Payment,1747988988.797025,54993,4,1
2,Payment,1747988988.807733,589,0,1
2,Payment,1747988988.808332,478,0,1
2,Payment,1747988988.808751,503,7,1
3,OrderStatus,1747988988.808819,57277,0,1
2,Payment,1747988988.809261,43414,7,1
2,Payment,1747988988.818201,714,9,1
1,NewOrder,1747988988.818930,2098,9,1
1,NewOrder,1747988988.821042,3640,9,1
3,OrderStatus,1747988988.823174,52996,3,1
1,NewOrder,1747988988.824498,3188,6,1
1,NewOrder,1747988988.824691,4210,9,1
5,StockLevel,1747988988.826711,1299,8,1
2,Payment,1747988988.827699,44796,6,1
1,NewOrder,1747988988.828019,2676,8,1
1,NewOrder,1747988988.828257,2705,5,1
2,Payment,1747988988.828914,1011,9,1
1,NewOrder,1747988988.829934,2718,9,1
1,NewOrder,1747988988.830706,2561,8,1
2,Payment,1747988988.830970,45546,5,1
2,Payment,1747988988.832549,65820,1,1
1,NewOrder,1747988988.832663,2203,9,1
2,Payment,1747988988.833276,50623,8,1
1,NewOrder,1747988988.834878,3324,9,1
5,StockLevel,1747988988.838220,1172,9,1
1,NewOrder,1747988988.839403,1626,9,1
2,Payment,1747988988.841041,42870,9,1
2,Payment,1747988988.852040,79221,4,1
1,NewOrder,1747988988.852687,1693,7,1
2,Payment,1747988988.854390,45087,7,1
2,Payment,1747988988.856051,641,2,1
1,NewOrder,1747988988.856702,1510,2,1
1,NewOrder,1747988988.858224,2667,2,1
2,Payment,1747988988.860906,44190,2,1
2,Payment,1747988988.866117,698,0,1
2,Payment,1747988988.866827,45321,0,1
2,Payment,1747988988.872515,573,6,1
1,NewOrder,1747988988.873099,2448,6,1
2,Payment,1747988988.875562,43848,6,1
1,NewOrder,1747988988.876181,3984,3,1
2,Payment,1747988988.876526,45043,5,1
1,NewOrder,1747988988.880183,2207,3,1
1,NewOrder,1747988988.882407,3010,3,1
1,NewOrder,1747988988.883916,1706,8,1
1,NewOrder,1747988988.883923,2194,9,1
1,NewOrder,1747988988.885429,4257,3,1
2,Payment,1747988988.885629,42693,8,1
2,Payment,1747988988.886126,43048,9,1
1,NewOrder,1747988988.889704,4179,3,1
1,NewOrder,1747988988.893906,4640,3,1
2,Payment,1747988988.898387,683,1,1
4,Delivery,1747988988.898559,204579,3,1
2,Payment,1747988988.899083,43694,1,1
1,NewOrder,1747988988.899487,1640,7,1
2,Payment,1747988988.901136,564,7,1
4,Delivery,1747988988.901707,165001,7,1
1,NewOrder,1747988988.905117,2859,2,1
1,NewOrder,1747988988.907993,1469,2,1
1,NewOrder,1747988988.909473,1746,2,1
1,NewOrder,1747988988.911231,2247,2,1
2,Payment,1747988988.912161,44043,0,1
2,Payment,1747988988.913489,42951,2,1
1,NewOrder,1747988988.919429,2695,6,1
1,NewOrder,1747988988.921589,1604,5,1
1,NewOrder,1747988988.922136,2358,6,1
1,NewOrder,1747988988.923202,1749,5,1
5,StockLevel,1747988988.924504,1199,6,1
4,Delivery,1747988988.924959,126089,5,1
1,NewOrder,1747988988.925712,3247,6,1
2,Payment,1747988988.928338,43058,8,1
1,NewOrder,1747988988.928972,2288,6,1
2,Payment,1747988988.929182,44865,9,1
1,NewOrder,1747988988.931278,2734,6,1
1,NewOrder,1747988988.931278,1570,4,1
2,Payment,1747988988.932863,1148,4,1
2,Payment,1747988988.934031,741,6,1
2,Payment,1747988988.934031,882,4,1
1,NewOrder,1747988988.934781,3695,6,1
2,Payment,1747988988.934925,878,4,1
4,Delivery,1747988988.935814,140429,4,1
2,Payment,1747988988.938493,58909,6,1
2,Payment,1747988988.942797,43690,1,1
4,Delivery,1747988988.956221,131832,0,1
2,Payment,1747988988.956451,483,2,1
5,StockLevel,1747988988.956942,1245,2,1
2,Payment,1747988988.958197,43182,2,1
1,NewOrder,1747988988.971418,3113,8,1
1,NewOrder,1747988988.974071,2849,9,1
5,StockLevel,1747988988.974546,2344,8,1
1,NewOrder,1747988988.976909,4075,8,1
5,StockLevel,1747988988.976934,1656,9,1
2,Payment,1747988988.978602,44125,9,1
4,Delivery,1747988988.981004,162456,8,1
2,Payment,1747988988.986514,44210,1,1
5,StockLevel,1747988988.997429,1337,6,1
1,NewOrder,1747988988.998780,1782,6,1
1,NewOrder,1747988989.000574,2394,6,1
2,Payment,1747988989.001392,45218,2,1
1,NewOrder,1747988989.002986,4223,6,1
1,NewOrder,1747988989.007232,2732,6,1
2,Payment,1747988989.009984,568,6,1
2,Payment,1747988989.010562,44109,6,1
2,Payment,1747988989.022746,43772,9,1
5,StockLevel,1747988989.030746,2440,1,1
1,NewOrder,1747988989.033206,5139,1,1
2,Payment,1747988989.038366,1025,1,1
2,Payment,1747988989.039407,48015,1,1
1,NewOrder,1747988989.046640,1515,2,1
2,Payment,1747988989.048169,566,2,1
2,Payment,1747988989.048745,43080,2,1
2,Payment,1747988989.051063,43257,5,1
2,Payment,1747988989.054694,43726,6,1
2,Payment,1747988989.066535,43860,9,1
1,NewOrder,1747988989.066722,2357,7,1
2,Payment,1747988989.069093,44029,7,1
1,NewOrder,1747988989.076262,2245,4,1
2,Payment,1747988989.078522,45387,4,1
4,Delivery,1747988989.087440,133114,1,1
2,Payment,1747988989.088071,59262,0,1
1,NewOrder,1747988989.091841,1579,2,1
2,Payment,1747988989.093435,567,2,1
1,NewOrder,1747988989.094010,3112,2,1
2,Payment,1747988989.094330,582,5,1
1,NewOrder,1747988989.094919,2924,5,1
1,NewOrder,1747988989.097140,2973,2,1
2,Payment,1747988989.097856,684,5,1
1,NewOrder,1747988989.098431,3302,6,1
1,NewOrder,1747988989.098546,3262,5,1
1,NewOrder,1747988989.100124,1358,2,1
1,NewOrder,1747988989.101492,2539,2,1
2,Payment,1747988989.101743,913,6,1
2,Payment,1747988989.101817,43292,5,1
1,NewOrder,1747988989.102662,2737,6,1
2,Payment,1747988989.103148,42908,3,1
1,NewOrder,1747988989.104040,1745,2,1
1,NewOrder,1747988989.105403,3651,6,1
2,Payment,1747988989.105794,571,2,1
2,Payment,1747988989.106374,413,2,1
2,Payment,1747988989.106792,42641,2,1
1,NewOrder,1747988989.109062,3261,6,1
1,NewOrder,1747988989.110413,2689,9,1
3,OrderStatus,1747988989.112332,104814,6,1
1,NewOrder,1747988989.113118,2360,9,1
2,Payment,1747988989.113133,42276,7,1
2,Payment,1747988989.115491,43836,9,1
1,NewOrder,1747988989.123928,2002,4,1
1,NewOrder,1747988989.125943,2030,4,1
2,Payment,1747988989.127984,48116,4,1
1,NewOrder,1747988989.143483,5274,8,1
1,NewOrder,1747988989.145124,2630,5,1
1,NewOrder,1747988989.146070,2630,3,1
1,NewOrder,1747988989.147344,1901,0,1
2,Payment,1747988989.147768,45966,5,1
1,NewOrder,1747988989.148710,3156,3,1
1,NewOrder,1747988989.148770,3677,8,1
1,NewOrder,1747988989.149254,2391,0,1
2,Payment,1747988989.149442,42796,2,1
3,OrderStatus,1747988989.151659,56432,0,1
2,Payment,1747988989.151870,790,3,1
2,Payment,1747988989.152461,900,8,1
1,NewOrder,1747988989.152669,3070,3,1
1,NewOrder,1747988989.153372,4057,8,1
1,NewOrder,1747988989.155425,2401,7,1
1,NewOrder,1747988989.155750,1643,3,1
1,NewOrder,1747988989.157405,4508,3,1
2,Payment,1747988989.157443,55486,8,1
1,NewOrder,1747988989.157836,3246,7,1
1,NewOrder,1747988989.159346,1725,9,1
2,Payment,1747988989.161082,392,9,1
4,Delivery,1747988989.161097,178108,7,1
3,OrderStatus,1747988989.161477,52374,9,1
1,NewOrder,1747988989.161923,4242,3,1
1,NewOrder,1747988989.166183,2926,3,1
1,NewOrder,1747988989.169126,3652,3,1
2,Payment,1747988989.172795,47850,3,1
2,Payment,1747988989.176116,445,4,1
2,Payment,1747988989.176568,45704,4,1
1,NewOrder,1747988989.192258,3862,2,1
1,NewOrder,1747988989.193747,2002,5,1
2,Payment,1747988989.195762,43961,5,1
2,Payment,1747988989.196134,46366,2,1
3,OrderStatus,1747988989.208109,60777,0,1
1,NewOrder,1747988989.212948,2437,8,1
5,StockLevel,1747988989.213862,1663,9,1
5,StockLevel,1747988989.215397,1601,8,1
1,NewOrder,1747988989.215534,2971,9,1
1,NewOrder,1747988989.217009,2061,8,1
1,NewOrder,1747988989.217162,3408,6,1
2,Payment,1747988989.218516,53066,9,1
1,NewOrder,1747988989.219078,1455,8,1
1,NewOrder,1747988989.220544,2487,8,1
3,OrderStatus,1747988989.220568,56781,1,1
4,Delivery,1747988989.220579,137667,6,1
2,Payment,1747988989.220654,43188,3,1
1,NewOrder,1747988989.222285,1377,4,1
1,NewOrder,1747988989.223039,2118,8,1
2,Payment,1747988989.223671,44525,4,1
2,Payment,1747988989.225167,570,8,1
2,Payment,1747988989.225745,44047,8,1
2,Payment,1747988989.239741,595,5,1
1,NewOrder,1747988989.240346,1870,5,1
1,NewOrder,1747988989.242228,1753,5,1
2,Payment,1747988989.242514,1194,2,1
2,Payment,1747988989.243722,45901,2,1
1,NewOrder,1747988989.243988,2398,5,1
3,OrderStatus,1747988989.246399,14700,5,1
3,OrderStatus,1747988989.261116,54780,5,1
2,Payment,1747988989.263859,44379,3,1
2,Payment,1747988989.268213,44435,4,1
2,Payment,1747988989.268898,43308,0,1
4,Delivery,1747988989.269804,137741,8,1
4,Delivery,1747988989.271597,135112,9,1
2,Payment,1747988989.277372,1235,1,1
2,Payment,1747988989.278629,47871,1,1
1,NewOrder,1747988989.289647,3528,2,1
2,Payment,1747988989.293194,51615,2,1
1,NewOrder,1747988989.308257,1339,3,1
1,NewOrder,1747988989.309610,1873,3,1
1,NewOrder,1747988989.311496,2548,3,1
1,NewOrder,1747988989.312218,1724,0,1
2,Payment,1747988989.312658,44607,4,1
1,NewOrder,1747988989.313952,2430,0,1
2,Payment,1747988989.314057,43606,3,1
3,OrderStatus,1747988989.315913,71689,5,1
2,Payment,1747988989.316391,493,0,1
1,NewOrder,1747988989.316890,2412,0,1
2,Payment,1747988989.319315,43315,0,1
1,NewOrder,1747988989.326523,2926,1,1
3,OrderStatus,1747988989.329466,32286,1,1
5,StockLevel,1747988989.339229,1828,7,1
1,NewOrder,1747988989.341075,4045,7,1
1,NewOrder,1747988989.344824,2405,2,1
1,NewOrder,1747988989.345131,2451,7,1
1,NewOrder,1747988989.347242,3027,2,1
2,Payment,1747988989.347592,79720,7,1
2,Payment,1747988989.350282,842,2,1
2,Payment,1747988989.351127,731,2,1
1,NewOrder,1747988989.351861,2010,2,1
2,Payment,1747988989.353875,44115,2,1
1,NewOrder,1747988989.357278,1862,4,1
1,NewOrder,1747988989.357680,1583,3,1
2,Payment,1747988989.358255,611,6,1
3,OrderStatus,1747988989.358876,57312,6,1
1,NewOrder,1747988989.359149,2181,4,1
2,Payment,1747988989.359276,43485,3,1
2,Payment,1747988989.361343,44963,4,1
1,NewOrder,1747988989.361764,1667,1,1
1,NewOrder,1747988989.362641,1891,0,1
2,Payment,1747988989.363442,879,1,1
2,Payment,1747988989.364337,47196,1,1
1,NewOrder,1747988989.364542,1961,0,1
2,Payment,1747988989.366516,43615,0,1
1,NewOrder,1747988989.387630,4104,5,1
2,Payment,1747988989.391758,71817,5,1
2,Payment,1747988989.398008,44198,2,1
2,Payment,1747988989.402784,752,3,1
1,NewOrder,1747988989.403546,1783,3,1
4,Delivery,1747988989.405338,156493,3,1
2,Payment,1747988989.406317,44969,4,1
1,NewOrder,1747988989.406719,2309,9,1
2,Payment,1747988989.407556,71672,8,1
1,NewOrder,1747988989.409038,2562,9,1
1,NewOrder,1747988989.410148,3417,0,1
3,OrderStatus,1747988989.411543,20006,1,1
5,StockLevel,1747988989.411609,2047,9,1
2,Payment,1747988989.413580,46892,0,1
1,NewOrder,1747988989.413669,2708,9,1
2,Payment,1747988989.416199,43160,6,1
2,Payment,1747988989.416389,603,9,1
1,NewOrder,1747988989.417001,2005,9,1
3,OrderStatus,1747988989.419019,84447,9,1
1,NewOrder,1747988989.427334,2849,7,1
2,Payment,1747988989.430202,78352,7,1
2,Payment,1747988989.431559,452,1,1
2,Payment,1747988989.432015,43043,1,1
2,Payment,1747988989.442227,43954,2,1
1,NewOrder,1747988989.451305,2247,4,1
2,Payment,1747988989.453566,44103,4,1
5,StockLevel,1747988989.459380,1134,6,1
2,Payment,1747988989.460490,43918,0,1
1,NewOrder,1747988989.460526,1536,6,1
5,StockLevel,1747988989.462075,1183,6,1
2,Payment,1747988989.463269,553,6,1
1,NewOrder,1747988989.463587,2165,5,1
2,Payment,1747988989.463831,44626,6,1
1,NewOrder,1747988989.465764,1810,5,1
1,NewOrder,1747988989.467586,1814,5,1
1,NewOrder,1747988989.469414,2012,5,1
1,NewOrder,1747988989.471439,2535,5,1
2,Payment,1747988989.473988,43079,5,1
2,Payment,1747988989.475070,43055,1,1
1,NewOrder,1747988989.479247,2086,8,1
1,NewOrder,1747988989.481348,1842,8,1
1,NewOrder,1747988989.483202,1881,8,1
2,Payment,1747988989.485096,43383,8,1
4,Delivery,1747988989.486191,123230,2,1
2,Payment,1747988989.497687,44156,4,1
2,Payment,1747988989.503485,44321,9,1
1,NewOrder,1747988989.504426,2959,0,1
4,Delivery,1747988989.507402,130576,0,1
1,NewOrder,1747988989.508473,1703,6,1
3,OrderStatus,1747988989.508566,32871,7,1
2,Payment,1747988989.510189,44900,6,1
1,NewOrder,1747988989.517088,1794,5,1
2,Payment,1747988989.518138,43723,1,1
1,NewOrder,1747988989.518890,2203,5,1
2,Payment,1747988989.521106,459,5,1
1,NewOrder,1747988989.521572,1719,5,1
1,NewOrder,1747988989.523304,1920,5,1
2,Payment,1747988989.525236,467,5,1
1,NewOrder,1747988989.525711,1530,5,1
1,NewOrder,1747988989.527252,1570,5,1
1,NewOrder,1747988989.528493,2895,8,1
2,Payment,1747988989.528830,45170,5,1
2,Payment,1747988989.531402,797,8,1
2,Payment,1747988989.532211,55883,8,1
2,Payment,1747988989.541457,77797,7,1
2,Payment,1747988989.541853,43839,4,1
1,NewOrder,1747988989.547824,2197,9,1
2,Payment,1747988989.550036,490,9,1
3,OrderStatus,1747988989.550533,56915,9,1
1,NewOrder,1747988989.555111,2924,6,1
1,NewOrder,1747988989.558050,3823,6,1
2,Payment,1747988989.561848,44653,3,1
2,Payment,1747988989.561875,1453,1,1
2,Payment,1747988989.561882,43754,6,1
2,Payment,1747988989.563342,997,1,1
4,Delivery,1747988989.564351,148278,1,1
2,Payment,1747988989.574018,486,5,1
1,NewOrder,1747988989.574514,2676,5,1
2,Payment,1747988989.577203,46119,5,1
2,Payment,1747988989.585712,491,4,1
2,Payment,1747988989.586211,44344,4,1
2,Payment,1747988989.588110,43147,8,1
5,StockLevel,1747988989.605660,1338,6,1
2,Payment,1747988989.606516,461,3,1
1,NewOrder,1747988989.606984,2892,3,1
2,Payment,1747988989.607008,45490,6,1
1,NewOrder,1747988989.607456,1685,9,1
5,StockLevel,1747988989.609152,1515,9,1
2,Payment,1747988989.609431,43072,2,1
1,NewOrder,1747988989.609885,2337,3,1
1,NewOrder,1747988989.610675,2103,9,1
2,Payment,1747988989.612233,492,3,1
1,NewOrder,1747988989.612734,2024,3,1
3,OrderStatus,1747988989.612786,57154,9,1
1,NewOrder,1747988989.614771,2363,3,1
1,NewOrder,1747988989.617149,1551,3,1
1,NewOrder,1747988989.618713,2480,3,1
2,Payment,1747988989.619269,78387,7,1
2,Payment,1747988989.621205,43803,3,1
2,Payment,1747988989.623336,568,5,1
2,Payment,1747988989.623913,43121,5,1
2,Payment,1747988989.630574,43800,4,1
1,NewOrder,1747988989.631271,3306,8,1
2,Payment,1747988989.634594,78819,8,1
2,Payment,1747988989.637995,626,0,1
2,Payment,1747988989.638631,531,0,1
1,NewOrder,1747988989.639168,2736,0,1
1,NewOrder,1747988989.641914,2105,0,1
1,NewOrder,1747988989.644031,1350,0,1
2,Payment,1747988989.645389,43878,0,1
2,Payment,1747988989.652515,45064,6,1
4,Delivery,1747988989.652518,125619,2,1
2,Payment,1747988989.665028,500,3,1
2,Payment,1747988989.665537,44727,3,1
2,Payment,1747988989.667046,42831,5,1
1,NewOrder,1747988989.669956,2649,9,1
2,Payment,1747988989.672621,807,9,1
2,Payment,1747988989.673431,50016,9,1
1,NewOrder,1747988989.674393,2666,4,1
5,StockLevel,1747988989.677073,1547,4,1
2,Payment,1747988989.678632,44835,4,1
1,NewOrder,1747988989.689283,2559,0,1
1,NewOrder,1747988989.691858,1604,0,1
2,Payment,1747988989.693473,44880,0,1
1,NewOrder,1747988989.697599,1795,6,1
4,Delivery,1747988989.697668,263108,7,1
1,NewOrder,1747988989.699406,1558,6,1
2,Payment,1747988989.700978,44286,6,1
1,NewOrder,1747988989.709898,1970,5,1
1,NewOrder,1747988989.710279,1703,3,1
3,OrderStatus,1747988989.711878,56408,5,1
1,NewOrder,1747988989.711992,2218,3,1
2,Payment,1747988989.712638,67449,1,1
2,Payment,1747988989.713423,43307,8,1
1,NewOrder,1747988989.714220,1960,3,1
3,OrderStatus,1747988989.716194,54876,3,1
2,Payment,1747988989.723470,43354,9,1
5,StockLevel,1747988989.723479,1252,4,1
1,NewOrder,1747988989.724740,2048,4,1
2,Payment,1747988989.726798,471,4,1
1,NewOrder,1747988989.727276,1512,4,1
1,NewOrder,1747988989.728797,1797,4,1
